pH,Turbidity,DO,TDS,Temperature,WQI
5.917455493565801,3.654063732168067,5.49314703298228,674.3335406661248,31.716369404661677,50.89256440876187
5.299807699793686,8.051886418400217,3.5127969012377216,1231.6547467352689,39.01713175471664,23.261163940660126
5.3640254772930955,8.726233767235373,3.130697905840928,1215.0237179805415,39.2444142880868,17.72233376443846
6.807543321053909,0.6133182087410491,7.600947534714942,199.1475273524333,24.9879081856304,95.30115304129126
9.159502859671663,9.980309351052426,2.873101238362104,1584.1142048061608,39.632338839359754,13.566251458575051
6.720714081249463,1.2450687610499207,8.321805955761905,327.1403386884841,25.3284281220405,92.6907313225423
5.869065082684125,3.2805627587907615,5.084194710236155,666.3342237180719,31.092110212123938,56.83386246812279
8.67033894579836,3.594617018990498,4.181705076476589,871.0271901282895,36.77149551856924,51.974380554001286
8.128122302603886,0.8043817424426836,7.661901743540216,270.66636128473954,28.334764685877232,91.17705765172408
5.654090510159546,7.1167006402930255,2.653996142795663,1174.1326713530361,35.15201230060798,19.01254482788356
6.897140038281783,0.8542550105032549,6.139803515984895,397.4788574139256,27.686539203554947,92.12480301975025
8.82629984030185,9.560814406453607,2.4276037044241106,1411.906812898013,39.861954970007545,14.624842671459497
4.443449750377639,14.701481729786998,2.0819788998372517,2064.3546051895237,41.90945038506463,7.9112068762621925
8.35685064641065,0.5131499980307106,6.990258163095607,407.11351793059316,28.455086340201422,92.87264733934806
7.412290927112546,0.5045190932561536,7.925950695716095,142.98670606110105,23.198652017762875,95.02866411968832
8.207353052277682,1.048999145622725,7.580457443118017,347.96354130426033,29.306364915023114,90.4653048742239
8.630366160427773,2.9115245138530277,5.333297195482325,808.5902262155336,32.562091642289474,50.5709258780439
4.815578963191359,14.32033809665878,1.8167311082013953,1964.131465256478,39.66736474681934,9.978007903177263
5.895596074110949,2.599279181448146,4.926254013136462,629.0511004932993,14.95196951654594,56.40312190516589
5.842094024500782,9.249433693082894,2.0922504283383287,1153.7852138424187,41.628018362149966,16.39859936444633
5.461696578308322,8.040125494855888,2.628609587849779,1193.8782593598294,38.06160939498087,19.743302648526246
6.702225571312862,1.368238967550978,7.523669973668997,358.8326531856,26.651427913562827,85.56589521657308
9.388712594128533,9.891785985862056,2.556714168184108,1474.804026431287,37.98479861067994,13.054158228017506
7.072399746854737,1.2532103874985157,7.049715182659536,328.74111177496474,24.38364415493968,92.36518871813978
6.7382842529025755,3.790344770865013,5.319060179403339,648.5942114706231,29.162807073968885,55.380673969930335
9.529623733291201,9.934827427006397,2.700191007768253,1447.3370639677503,39.298636944242425,14.541567896892817
4.725190769512216,16.250822517567556,0.976813298641298,2017.810835490723,39.17541136014029,10.180365274993799
6.990161737935217,0.30362469080146015,7.606791035948664,304.25889240861585,26.00292570962758,93.65268625679361
7.172029047400701,0.7256748922835281,7.625413550818039,229.28478041820864,25.787624277902914,94.29354434653239
9.043418966347478,3.425868355623691,5.127511057501944,926.8965959206276,31.754910387511174,50.16499435797147
6.27576407459148,0.9359791468626943,7.179378539944614,335.7022613142587,28.175156437907177,90.79187135125355
5.047424701971689,15.408003424387212,2.1460794432005104,2008.333084352866,43.132171965488425,11.39802724002601
4.617796320370363,15.814661668309013,1.9055577721816077,1970.4760965727812,42.748872651909146,10.070295762849018
9.029457330175594,9.431549595702174,2.570431715572552,1551.6387876279211,43.53955426525073,15.256437457186589
4.422280526565542,14.497342437001382,1.5107326244682429,2018.3303123506903,40.408564672958775,13.492981263189243
6.86444795183498,0.7191087525849925,6.1786288806132825,487.29356680675784,30.798566682540102,89.23613545654928
6.865591494816159,1.4408805194743053,6.396365862853957,320.8352893231556,29.547400833667364,88.92371667667408
6.267175729926079,3.2344815246911582,5.422052898020084,658.5137161866104,30.00870436429364,56.54321421921454
5.633224942750099,7.604348262033318,3.4157252915103107,1237.681808475537,38.03813363956093,22.648658868922993
8.015866207263707,1.8907053226355495,6.303058956192636,322.69715798785097,25.129825574185872,91.50595063817917
5.0643214720867835,15.778000285919601,2.5649637639667198,2043.2077106735444,42.557238384131836,7.145332820969069
9.271055353056886,10.067876939958833,1.8901178200048776,1432.3220071932803,39.478090334081486,12.424449109403525
5.407213436066627,8.336562751386987,2.8973479269229783,1181.6087137933619,40.54746724027911,19.41609465834876
6.744099972763673,3.7022914475587623,5.236029034792665,704.136521790024,31.48316452836513,57.366964640282006
6.283347291717359,2.155385464891572,5.379013264717059,559.2518007717279,13.733733929858978,57.92693330016278
8.699280701524085,3.605277319879506,4.973395886979409,809.6966220625097,33.054297155300716,49.4311392511848
6.984200876371563,0.5261394912227254,7.80939233335421,297.0269596814632,26.62524061129166,96.7100793654353
7.498814305741745,0.12160245571526962,6.931275733303263,325.06668259777433,25.354640322315728,94.4983339670899
9.330713044184295,9.703648588521446,2.762093451405504,1512.8498722792915,37.35270085831564,14.128197061819135
6.831953102164066,1.1828492621090299,6.726817029795914,447.97943441897496,29.383671274821435,89.42087425710578
4.5524124117507405,14.753540862525373,0.9959133381735749,1933.802445789022,45.615261611341374,13.282857255444629
5.127515134061191,8.083132822950367,3.1297599887151644,1182.1044454809419,39.26211303604301,18.69183998037136
6.485952876298806,3.894537600699955,4.948311730861056,664.6646615813497,29.41375549919006,55.167745003521865
9.451614286500197,10.20202542840727,3.2544743604842123,1508.728890641592,40.515100781445526,14.851108168467665
4.403691874974421,14.779956859873685,2.0360069679966912,2038.0748990492543,39.635967905083874,11.448841409465158
5.918459626938246,3.822134079754651,5.310627661037971,667.4643231327456,34.14617469082063,54.67207824079616
5.235376397086384,14.630292784198655,2.2219111257106627,1998.198948212278,43.54153761287028,10.097738366610306
9.337887098303884,9.599258039084496,2.340621890004253,1477.6678476592697,41.224539620210784,11.88112844174755
9.004355695037235,4.251009635498432,4.964171901277801,859.7837031615489,32.242426223335784,54.165925542038224
5.461307048210996,2.3349549041492814,5.793131632728698,536.2883940461602,20.096965302101186,58.97554964216867
8.815917793879786,4.432644878067625,4.6092494157424655,933.8557935093436,31.078998201163024,54.38252136326366
8.35458829648734,0.38285909498268766,7.8736386933521825,328.5253604177258,23.838703394892097,90.77722950522275
8.99376712608277,3.4504776242225637,5.3009134647826555,858.0649771331348,35.288247535700215,52.16397762764944
7.898775937231747,0.5842046716363486,6.949414857553358,194.00425721487085,26.000609338697455,94.12914676488306
9.39784978758101,3.610352200239284,4.869010713169236,875.5431494574159,38.88916550516501,50.91543532447467
6.957557117101318,0.4310964201731826,7.009358006760806,383.7206321423439,27.37496767864866,91.2200463395689
7.243441914170159,1.506618943717493,6.917620158674688,380.77739714407784,27.97276304533095,89.23999152192857
4.892195560665397,7.863353891313507,2.8552962149963763,1209.4258438282086,37.91111405627742,21.091700995667185
8.905111064915902,3.5778379814084644,4.840993856863283,825.858620459654,30.437683171068734,47.53906396175108
5.731254183222574,7.120120389911187,3.4266732434858014,1173.9257177322115,36.38756366638191,19.873253664736026
8.959444714661977,3.4586075258654168,4.87127297842314,792.3266002674345,37.4448285879789,52.39927592141709
5.580204024827579,8.12670737993715,2.7186498378022725,1193.8290571475927,38.00852333443817,19.817616506052577
4.5448330624013416,15.052367649319065,1.1005812060169895,1937.1329849785577,43.76820167311836,8.098632417189346
8.143196122548023,0.07777501221065963,6.894207546311082,331.31984665481195,26.176440899801396,91.99674277508389
8.666069915634843,4.097044996449154,5.229452699943908,798.674235029447,34.26593934829375,50.599758370121656
6.339596455405173,2.3980163541676385,7.436686929275262,399.1038213219073,27.402724416402965,88.56838026226276
6.006697919893405,2.130429896931264,5.67445818961692,777.0161989909943,30.89364550930546,54.49209658720553
6.963181357024275,0.0,7.174385150793037,233.8365612803865,23.32147332769157,96.78627318466044
9.861535321884336,10.072824560964817,2.6497764897807325,1545.0603390246154,41.69170236893801,14.31570687375308
4.942089623043437,14.53680943500923,2.0222050585368994,1954.0656744256953,41.16526637278983,9.409820171524187
7.151188889529273,0.06440348499618465,7.528861294728705,286.9118615408081,23.71332201783228,95.17494750736148
8.580537229114103,3.875820986793938,4.230166544107563,872.1392762660926,34.38142993343359,52.53238449637454
6.511732930254936,3.7650465595438134,4.518118949138476,749.0862337104818,33.01206944492408,56.05652651606074
9.758826377585805,9.584964752435381,2.38726206024116,1468.1561762896783,43.085094422748234,12.160245671458142
6.0414149954750735,3.7931820093775466,5.695313228573454,701.0635788368031,32.61766602519793,58.404429889270475
6.218178377557438,1.4450050634132148,6.274145041683198,311.37107173192726,27.272773408196766,93.4222145833541
7.062981763952654,0.8441072133719876,7.3009385449192035,456.8227787162423,28.20623585143441,89.09710921935013
6.192916826621856,7.668051543226667,3.4668411657534546,1281.0554278893858,34.860079324685316,20.147925928147135
9.353138166892549,10.311278166671292,2.309479743612469,1569.4156350716903,43.31989520545058,17.551288965251548
4.787512189713922,14.549942170963043,1.8490021993358077,2098.6730445801277,41.24188470763536,7.880841707566702
9.176559545335977,4.094208004148714,4.749624410821267,814.1257406959459,34.059558526469246,50.30404024468933
6.413484463426667,2.9376789540810653,4.586354331705751,763.8838410949254,32.66462802395918,53.50302692688689
8.672120780218135,10.531687424785465,2.008479832579145,1510.637241922987,36.86865625394356,17.595509970519345
9.91899016598583,10.153387696401984,2.8149859172951426,1429.3214887095794,41.07666654534,16.70194148656368
8.683178931542388,4.677902669715751,4.786023399816547,804.6336720313867,35.117390565843635,51.190722959918105
9.43364080048226,10.094860441779028,2.9745549648861154,1488.182358303782,37.62915999063938,14.202215015492898
4.635904174963368,14.662456210519755,1.1891835756718172,1974.826882804947,40.36899459625956,9.19825208749005
6.451019490530145,2.938681145287836,5.411614330468135,601.3442919497265,18.416765615895105,53.916530263151415
5.1760650499492105,15.853165309769325,1.595926445587263,1904.5064213538708,43.5422256136059,8.653815121643813
8.02188518243939,1.3541334114144659,6.772777484935414,353.7590198486865,25.16061291413891,90.68229750040541
6.106744900583099,2.776391928110965,5.399060384685102,568.0105554505234,18.135525869697936,55.82623059221011
5.390316697293635,8.821271225500809,3.2366886405465665,1258.085730101476,35.565596345635484,20.511415864554635
4.97642537992335,14.18167626908937,1.5391495051624389,1957.747135809567,42.89480956707163,10.008732396807705
5.647768653357626,7.770669516412167,2.7885850297529204,1242.1087782574434,38.65053305287645,20.8973449303843
6.228151835875242,1.6285262347566674,5.256972483288178,678.4091214763663,20.895592836915732,59.87728004535789
6.965713442440217,0.2881122721960039,6.878994403085512,294.8878949357578,24.97183389457228,94.58332169186889
5.18449313850113,15.278845530362561,1.3554168172251873,2012.3252389216002,42.99644349699357,12.280298077042533
6.239188222632503,3.261001733956671,5.537063084104429,713.580945973831,30.363135360192132,55.02189563269409
5.809956602268923,2.8321937671178135,5.2282780922537055,558.7864411341495,19.59399172744455,58.901477580087096
4.994661530004047,8.808685284066607,3.485531148277783,1234.2398456169199,37.99888053404637,21.144024493882753
6.197686240434311,2.2768339606164076,5.648561613769212,624.7689907664244,18.786229312116067,57.19089016488321
7.782157267543458,0.4976075548472987,7.016491700377961,340.246055202355,24.650662119778126,92.05058139866935
6.040669024924413,2.864259321757268,5.755042324892483,612.9384902621961,20.39106277617342,54.96206043837337
8.176445409749498,0.47720972874655276,7.0369427347056055,269.9856712018605,27.748614137941473,90.74671135734518
9.417104109462066,9.591981052302865,2.586966630274685,1483.6688255457216,40.561064681110516,17.032187043293934
6.030900484861084,2.73143643805662,5.382086782685345,601.805718924482,18.289727275718366,56.42674948639373
6.25034781621138,1.5807334387551308,6.459399442677292,733.7051946243009,17.63901668202052,56.14702187059952
5.370208745099942,9.092865308361286,2.90137157829617,1236.7566056527046,38.01276308192663,16.30348293984317
9.859892609835184,10.029647113536049,2.043064128093319,1550.3753697413326,38.70337945971261,13.351353975874243
7.024035573443597,1.4554022942293927,7.941466777010322,336.2708137527733,24.741856055861142,94.66288825187448
5.868423838122811,3.083151373618395,5.727376402502462,629.9797056640747,16.98575387988682,57.52729052582201
6.889770938575532,1.3712221193234782,7.104043212325876,385.0147203236073,29.0506149250043,86.50725504075264
8.730162399884367,4.363665142451501,4.772713483307505,842.2409683873833,29.147364853082532,53.64486462354524
5.812061778467099,7.952623313210799,3.091851172065461,1192.3764322447453,36.37844816021403,21.72452604959376
8.52740491127757,3.6424759085166873,4.976794402558012,828.4807261801492,34.760762896432624,51.6183173627133
5.898523006725877,3.107254005888902,5.4941224987897765,613.0085945168227,20.802208130928165,63.06667800139569
7.055081684494969,0.5733965059927747,8.14488825130217,294.8419657932766,25.462938704188335,93.21761554916942
8.509889184145841,0.7025273957855208,6.852467908162984,320.0885641279287,24.61577789455712,94.7809995624815
6.172488192756463,3.0561152442307296,5.599052830768098,685.6602882130866,33.51902977497222,54.41648273548292
5.4730916905084515,2.5893253642945173,6.129224146425666,519.5615668397738,16.06842995972211,58.853653949532024
5.586981089248911,2.267889451283387,5.601544483605834,678.4467247838747,17.293009107596628,55.923661705826134
8.814484084119822,3.785196278020938,4.880095829384591,850.4139637166717,32.7048540088512,50.403618751157474
8.889775597977996,3.6608188769261307,4.945711904312662,793.0952131129001,35.50050289194786,50.30059340483121
7.386365564081714,0.4185602112702795,7.780529654819498,253.34909039093665,27.444775856656335,93.21093462172722
4.8654668197593285,15.45528206118554,2.222132398618566,2032.6817130667662,40.252051761029804,9.993408159345293
6.153115794246513,7.437672480342032,3.436841184407734,1126.1768179189098,38.91300467033559,19.498879262762618
6.339064477852931,0.4046757139106497,6.824011602300804,319.4577772219127,26.898545951822726,91.6263888137058
8.305586609780503,1.2900020922831898,7.307000015609008,338.02453664602507,22.333052345644532,90.3031665436764
9.50717954433975,10.435956994406196,3.074942531333411,1500.3653186370316,42.66176265594417,16.976405221008225
8.257768070359788,1.3723798057261487,6.6238158840856975,301.7312369379623,27.74008732234198,88.73424432301925
6.359171007488757,2.742297682534584,5.1515404699451945,771.9262887696427,30.868492674053066,57.36850610382732
9.1849440387915,9.513850877632583,2.3198986448886916,1462.1997990271698,40.44785374789321,11.106949427282272
5.421769046123179,7.380718405482666,2.540825672716249,1201.6800658321995,34.30059170865608,18.241673968757336
9.720602346259339,10.030954052014998,2.6182242407146985,1514.4511025302702,38.739434398441105,11.483889617125605
5.774795606783739,8.374682971135021,3.2438934271399327,1282.9547760459861,34.82210543416778,22.96021758390923
5.548725998686554,2.6226060867341774,5.182181676771453,458.86825208777367,17.434380009914907,57.899869283539005
9.419671659186323,8.782367214004367,1.8327939425329176,1467.0911656195178,41.51987396391966,16.52620004909583
5.7593589725622385,8.759443290726331,3.031990597911228,1280.5895295656198,38.71947352871492,20.337412522190405
8.041601793470315,1.4765345800832037,5.711593457605715,319.7799417381471,25.068543628400445,88.63825908152376
5.197908018459426,7.843642099991312,3.260183984295079,1221.6994912503353,37.974837234364806,21.44536688241192
5.03663549493819,15.13154040085611,1.4151204202713341,2016.2669647987495,42.12770633005645,7.723237222888504
5.992934354737729,2.412822871048582,5.590123168816377,581.5236535583321,17.737054808656666,59.65209434288301
7.847147999033565,1.0437801485433593,7.4727564371839845,324.0454046374448,24.59495154587034,90.94340590667404
5.6347499665704195,7.59224961834516,3.111524782221802,1240.9258030226206,36.987271861843666,20.257603984241893
5.975323890098564,2.6532254314816703,5.32490507103827,609.0994941311399,18.878972096017023,57.803380305091245
9.099901783196529,9.842488525857494,3.097063926602859,1532.9914148865573,40.893944545941736,16.981918630248973
4.565142599225372,14.872541390316705,1.45034106452579,2007.7683726567839,44.14778834036699,9.254530425135561
6.735526893454977,1.138396724662644,7.465726839249854,436.23619289471293,26.270868545443395,93.39077691690393
7.059686168357743,1.395571893431313,7.569563216662602,304.4718354680217,24.96710211655637,95.08848770844754
6.503405542376321,3.8433011369348904,5.5187331779236555,661.2737695301288,28.9041751145283,56.12108085060762
7.6330093603262945,1.4936761810058643,7.3354684195540765,251.9304912052847,26.517619370031245,92.37767939904724
9.234430896292523,9.793905759763925,2.3069524814207982,1508.2082409920367,40.466190478119486,15.235989224687
4.916802718265921,15.413124711336412,1.8343829552068862,1970.64229204844,40.93565508751311,10.770946140913905
7.540415654668948,0.053907875588166565,6.581003857200476,353.11100830650446,26.599302385084094,88.71400355303824
5.748170280592122,2.3011190543265743,5.801387984707552,564.1131647976198,17.932587810674953,58.94576627032548
7.736107726243344,0.401689560093838,6.92220816258062,364.5839180679471,32.11123425910655,92.49417037419926
4.553736323277094,14.786597902532371,1.6964244813686438,1990.607029949564,44.23778919586134,12.548856853375163
6.9067006845689685,1.0957886980970448,7.00249639572237,472.36528496959033,29.13620641025729,87.90068900218012
9.568045726776212,10.004420886177442,2.2733747932097614,1613.6090726332384,39.403338319503824,13.269773273062434
9.634358524325538,10.18554702565696,2.519184578392619,1516.5921931629257,39.15244717710394,11.765274099782864
5.80356125810042,3.2640246153680597,5.108566076669266,699.9438419847097,32.353414702453016,53.111566571446374
4.97065428284053,15.128597426114007,2.2560494327090117,2103.4144425420936,42.22388388539814,10.810359033780736
4.930719696665405,15.278893620201549,1.8766678547187106,2011.9385357668677,38.83636516931938,11.588367315369537
4.357805916251665,14.602261173922818,2.075831685746177,2021.1502453945238,42.32515973347764,14.322448366332928
8.555473386167028,0.33015079021324556,7.1299223300840495,305.5815010621591,23.084736305040494,93.89353313581316
6.450866323662501,3.130490551500516,5.256620311631737,578.8476750499233,32.85784079636198,56.221795347801596
5.764911033559264,8.634654144145925,2.6717693777656417,1265.916494396956,36.36261315154772,21.79557382337957
6.143046516750091,3.5327368338836496,5.104562318267507,675.9332586379753,32.65077762710528,55.92819840113321
5.730908308770265,2.924792632268944,5.176555000447285,599.1246775405862,21.09162085432833,60.19705724442827
5.623771118993237,7.035157701842921,2.739766063377257,1252.1772954643277,39.73553004834178,20.566064410790432
8.740517584985705,4.067866521293551,5.171570024256739,861.2475422219577,32.857098790691495,53.93234261189531
8.977332584061564,4.698424100906664,4.458424116644923,803.8237304115635,33.282781361084915,50.35188231692197
6.77535464648223,1.5586479157940638,6.937090138551081,422.8376609576892,29.13953456046441,90.89541712003464
6.765091709371226,0.7497942448952429,6.281195801293414,289.5555578599784,25.990564889597135,92.52883172370376
6.622733791270753,1.1441145651726476,6.430611033263267,342.05026997380025,29.419072341452882,91.23550035617457
5.407353668634859,2.875549727253655,4.673966781497471,601.4228790591579,13.844376360287606,57.35940439092671
5.548005467755837,8.250891368083773,3.4469595263609842,1272.4249614946464,37.28046270842183,17.347904627835923
4.941237133190091,14.818190221433515,1.5830002774449086,2076.8343207811185,37.021744390395355,8.517393262125495
6.362357902190129,3.9455352704552458,5.1383839879892115,660.633704365596,29.357768666345976,55.501263348682926
4.988050097108439,15.093243976983475,1.3239203887617952,2054.367841285798,43.63625457249637,5.78629921728438
7.151418556031022,1.0565965622884887,7.474034906901991,292.1256554118098,24.614370783899815,94.12971558119555
6.871369962811624,0.7730367565685556,7.8494065697879005,175.3865606670068,26.321957894358,100.0
9.418569399331284,10.096403919198496,2.5106289133767388,1486.6503604912107,39.889370882775694,15.85412931254342
7.252636019588551,0.6058135480166756,7.142423046928592,276.2133548386318,24.25805671370792,93.61569828018243
6.10266167833714,3.925582949745082,5.562175346981911,512.0110536661554,31.614831791093614,56.19855159044252
6.790803168394269,1.5815967594806886,6.573670595858529,375.731647794454,27.413320270722526,89.1093044100069
10.090747163617744,9.733670488324721,2.1000487703137827,1423.538874263673,42.44128139738432,15.045765754691805
6.3169353962879295,8.303683542852893,3.285897415667083,1161.229223184672,39.00950137714266,19.544557993843828
9.799434946614836,10.10534259414774,2.442365771819002,1554.1525327776792,39.91548168781261,14.443141030953052
6.336660651918059,1.251714541300939,5.951377623444473,414.6496763725978,25.86887255026995,90.18361154916134
6.181032963055112,2.7392361733038437,5.272634738379516,785.4580616489106,29.759154680176767,54.780124569259634
6.442386964747833,3.1912718486416356,5.486406937345704,672.5540320097349,28.207155247880657,54.984834224157915
8.687901376520749,3.7463642947030937,4.562438731191879,844.6889253078995,34.1669622510397,50.96004982318496
6.81845107299092,4.104183115296571,5.609625010324585,729.6263474600592,33.55672215233328,53.897628567342935
8.150682770478127,0.7413927131314341,7.056541410642773,266.77506592638827,25.537927028246628,92.48794427655136
6.13605261376634,2.0088529828726602,5.523593688635839,622.343625040135,17.31490159828447,58.34092754199314
7.639539880013456,0.0,7.417043534254595,274.0073304225623,21.701835332131555,94.09147026508069
6.176039213395418,2.1627928427949366,5.851272965988122,561.4836967391175,16.731573612628946,55.907841968293496
5.308229423523592,14.557013495876749,2.005349027455208,1931.2192142159624,40.888606645876216,10.535873570749095
6.054611430619976,3.571708815340738,4.769739806570045,716.8291522729518,31.084630876641846,57.09342542755153
9.64527726997829,10.266873051870787,2.9475302614825685,1462.8169193316617,40.80544443374564,13.177652047298343
5.067059523337436,15.517624667361876,1.0615248551047625,1953.5244569903796,39.006941489819845,8.699952131186203
8.13972386865983,0.6790267999274258,7.230503920788546,290.0230239284882,24.389001895839016,94.72480947387771
6.304967036034421,3.486072222311333,5.466233586777678,734.8656519456199,30.71708246913719,55.91002812276419
4.652531418294321,14.293637120549722,1.5932612467304685,2030.9516473294266,44.78407750317418,10.222258750593024
4.476393359714832,15.092477401090216,1.9568427533997679,1976.6161984085186,41.32761547122104,11.200974085525226
9.576112015847544,9.551372536250941,2.2733472301522233,1542.2919812121695,41.4924970788638,13.643695077604882
6.265892475985105,4.335981480036637,5.428412585758859,731.4299746515189,33.3986007994358,53.15153596936161
7.580512783724579,0.45700097914028937,6.628886356375696,288.03115742455424,24.57334040138146,93.9199133488675
6.38378873590616,3.8972189539994306,5.690103494835606,706.6743372721332,34.53724204920642,53.04845098521809
7.228521431067923,0.9241015857486078,7.456233397899596,216.2431247719901,23.552441574455322,94.21847126749118
7.073943954871243,0.3591076955697464,6.9622197955862895,204.0674026757901,23.991718466495865,93.46440486979175
8.61222519469462,3.5108725309697615,4.8488972018188266,829.0518277239382,32.350775980469955,49.88239970350436
10.026479921494172,10.009200815391718,2.59010564689902,1534.636137755843,37.4613390069066,18.40502931625921
6.247477165552799,2.5872562480919625,5.7063619948794395,573.7360664515055,17.260297577125467,56.94000867265374
9.785004748600894,10.1215023610272,1.8869197760440275,1490.1859674306031,40.60340001780347,15.351072459157196
9.851078249410426,9.726607922042145,3.5416633412982463,1543.410580919278,40.683118946895924,15.78825779178422
6.494145499856172,3.372059321164734,5.9168623643042535,704.0550122020011,31.560519393194248,54.3663564774164
8.448083038139558,0.043996843969211885,7.009005189759091,186.12186965754577,24.752613620976433,91.25451551194263
6.288536433760303,0.0,6.8563313706111,455.0298803380655,28.50587362853016,89.8731078721117
5.234104152888902,8.344716810010961,3.1258315935146896,1167.0310084180035,38.866380675712676,18.971379811739997
8.318335642713489,0.5895077595898686,7.115909942758565,403.77003993227197,26.742249406863383,91.34795293566432
7.030414567080276,0.29464567044879164,7.234914491254828,148.5163066130209,27.52718220123971,97.51411991337818
5.671959573550949,7.749072647928564,3.012925215190168,1213.8352211926242,36.59183861498879,16.918754425220015
7.549045637409378,0.03533390294886318,7.187879338457238,282.0094911853562,26.805536583986186,96.3797264995926
6.036196394157266,2.1739889984323604,5.476421386592419,602.3517182004251,18.483481617065152,56.064269146229826
6.862820408599377,0.7195220113057841,7.403576105696085,380.41844473965693,28.14938573318652,92.06999888425376
5.490345240058907,3.228597879978123,6.172436925972195,562.4547225109943,20.333097181954013,56.854004390018105
5.782200628876432,3.224297887270776,5.488877793138441,633.9969231747323,20.4891605107925,58.54453476881199
9.418757475772944,3.4662335428728634,4.809687782669103,920.6110277707714,33.84071721750857,52.904743592499464
6.378795440515824,3.656005256303358,4.915911303837953,639.4610113000998,31.08618256254571,58.063834814847105
7.782731760622368,0.5588292123936317,6.942853365863208,215.54437730145776,26.426344730497224,91.54252994748249
7.251991409785738,0.021861271217433642,8.159626514880195,281.3245200755279,25.327355262840676,91.89233162860995
7.29650356241295,0.5840299029834102,7.101940607258648,240.92484189321664,21.64586990711429,95.35695332777078
8.765337559310453,4.634616453460113,5.276573991087775,859.4773928040436,31.09671831254099,51.81216272269817
8.667517776959913,4.117038330386156,4.823399769750778,895.7565664737332,33.402117457462786,52.45314192736882
5.87195397989421,3.7490930711280774,5.458493652463086,636.2504274692233,30.763806754103225,53.95388551992283
6.224731925880351,2.771224250267535,5.076316369180055,662.3921797204708,32.63834902083836,57.68090089204629
8.370325403434032,3.7197274119610135,4.397658574100414,764.5345152354478,35.302690024706095,49.361872277030066
8.04235140912264,0.9564047563193695,7.23826231023115,269.60341117889544,24.67111092354213,95.3727705289222
9.913065765852755,10.381404344786647,2.247012633475946,1450.411367696033,38.61442202458009,12.452514229268369
5.2754094057891,8.434051571478966,3.4522813234458005,1285.7850917197195,34.62550115309386,17.493750423597895
7.156055798781551,1.0032055200132772,7.076865352555906,263.03834087415316,24.84357580356049,95.59028195867484
7.062890454200511,0.28810052152873444,7.7156152106263685,200.0277929110898,26.45795227838387,94.96227020839223
7.346413223813625,1.2900670475376008,7.452059632253761,255.68647301064902,24.810967894551503,96.17665703692128
6.843510926230612,3.947338571219066,5.587819226755639,723.5676245413864,31.265364706662965,54.44922008236385
9.444450431307539,9.203598600323756,1.934018955713424,1370.342690782913,38.87477303434269,19.556497406362496
9.375012408315362,9.968438493444376,2.658319539483899,1513.1775405977392,42.56819158789624,10.147215858929584
6.742576990136422,3.9481996702521913,4.817167569093353,743.2336465296784,33.25478414816737,54.79216097704232
5.023621259203621,14.55704200202036,1.5377454481412587,2007.4375448117607,39.603791873471565,7.453680461514934
4.9437504630959515,15.498809881403949,2.3314370946684466,1941.1681407110289,43.18068579402846,10.390147357331456
4.810117617528638,15.941541126534867,1.8127866237080512,2064.6166607084083,41.13599679149812,14.667513067411129
6.256470113886213,2.9897054504170306,6.027505846290878,604.3429581580901,19.83325693231506,57.680506719269566
7.0834451932930635,0.0,7.901476284444801,234.82581850716304,25.60111256822389,95.87117583338367
7.160688477900301,0.0,7.792849442933229,304.0034500161082,22.598012896122494,94.18701424660748
9.368090014719257,9.70228839856198,2.513603701944431,1536.7860655509444,41.80532057876497,14.34640531420142
8.989657857719827,10.187031044065522,2.6057926739805497,1503.1851179882885,39.566345899555714,14.414484162455091
6.022084952888609,2.431168084819858,4.906803252868054,605.6190594898347,16.699399980007094,59.23687262119754
7.981067415047691,0.8074096157814816,6.597533235033947,194.91478359450988,23.29491551388195,92.14576306594175
5.78505354385857,8.269786203200072,3.538698391456398,1206.3396579840235,36.480721239043554,19.993298260682053
5.369250897723546,8.034647030274446,2.8825844631369733,1205.6567118839985,39.51621239703494,19.8255688031687
9.6510442389812,10.368327013317652,2.1630241672961277,1518.7412670539652,42.49257232184632,16.281588721296437
9.75506161013937,9.77276952935751,2.631504120137138,1501.390145786997,39.84924077515447,16.402584653504466
5.850750402478458,2.155748246036412,5.53442914599747,631.9391539724105,18.734464598844426,61.176088312139164
4.690097496858672,15.088381051625133,1.8089402219865462,1950.6670486137946,43.253754127058045,9.90246869631377
6.259632095103568,3.5877924017929446,5.872904937702823,663.4968890373425,32.830511656735496,53.942741016799644
5.627835857921398,7.908404327141439,2.461806065499111,1234.10297542884,37.21537046253219,19.154974531155915
9.308644070981167,9.762927209438272,2.3141972297990048,1452.4834515901641,40.635610338403765,13.740966903901832
4.471825730936329,15.439441167037822,2.2433826625771296,2020.9049302718618,38.37840479888073,10.966126718522647
4.608178189237643,14.691583699511416,1.9791722693517562,2016.2318395214702,39.5968183566531,10.879902806806221
7.32559184075178,0.13591037531833328,6.779244812397376,273.3858538749058,22.897132111818696,93.9790135608448
9.682771649266925,9.83406756908901,2.629912637644046,1523.996987057414,37.98561002494604,15.33646108236739
7.934842769139659,0.876862552972764,7.0232834873784,242.85148510846884,25.715574720696566,93.12156905273648
7.066956032254414,0.5413279797225158,7.4236354034446626,265.6487075908426,23.611459146308494,95.55436315871749
9.020004469806713,3.6380459054228633,4.439452114063101,829.6665640480778,33.138701494492345,53.61269682214986
